country,year,consumption_growth,fdi_pct_gdp,gdp_growth_wb,gni_per_capita,inflation_pct_wb,internet_users_pct,investment_pct_gdp,population,urbanization_pct,political_stability,regulatory_quality,rule_of_law,data_completeness_pct,current_account_pct_gdp,gdp_growth_imf,govt_debt_pct_gdp,inflation_pct_imf,unemployment_pct,gni_per_capita_norm,consumption_growth_norm,population_norm,urbanization_pct_norm,gdp_growth_wb_norm,investment_pct_gdp_norm,fdi_pct_gdp_norm,internet_users_pct_norm,population_growth,population_growth_norm,demand_potential_score,economic_momentum_score,business_capacity_score,attractiveness_score,attractiveness_components_available
Nepal,2018,6.16983733198711,0.206157201926214,7.62237610397933,1120.0,4.40659410175714,28.60000038,39.5478003347409,28079689.0,65.8104229225551,-0.495786599999999,-0.5915737,-0.367187899999999,98.3,-7.098,7.622,31.088,4.13,,0.0,55.17509593891019,1.9711503673774142,57.621073193884776,86.77364582774058,80.60389312825292,0.0,11.37059285115121,0.24429820324385343,0.0,28.199042283198743,55.792512985331165,11.37059285115121,31.787382706560376,3
Nepal,2019,8.13949293422344,0.542801979747667,6.65705543110468,1240.0,5.56616035243723,33.33660126,41.3787409098363,28414064.0,65.9873929484157,-0.4056357,-0.5734193,-0.4127847,98.3,-6.929,6.657,34.03,4.624,,0.0,100.0,1.9875888501342056,57.751131175804325,84.31008205255021,94.02997656501519,0.0,5.823617398034285,1.1908073483292592,70.20412482084478,56.988813999162275,59.44668620585514,5.823617398034285,40.75303920101723,3
Nepal,2020,3.59606073485625,0.378739091402959,-2.3696206292072,1190.0,5.05635826238499,36.96530151,30.4402815093929,28966574.0,66.1050886088505,-0.250305599999999,-0.663949999999999,-0.3725321,98.3,-1.013,-2.37,43.307,6.148,,0.0,49.04527950912537,2.021700458416765,57.80951544492095,55.13266957047017,51.73994723959976,5.276905149880681,1.4223462343274191,1.944494810738795,100.0,51.71369873851158,37.3831739866502,1.4223462343274191,30.173072986496397,3
Nepal,2021,7.96695694723577,0.531690906776232,4.838149614115,1250.0,4.12676744440695,40.98910141,35.1635974648362,29475010.0,66.144235274522,-0.2520173,-0.6375284,-0.3560122,98.3,-7.701,4.838,43.285,3.579,,0.015552099533437013,66.81522742880395,2.052926213888937,57.771809170527476,76.06704187681325,65.0968808942169,0.36916414831148237,3.528545300585896,1.7552507245075066,100.0,56.15064717471621,47.177695639780545,3.528545300585896,35.61896270502755,3
Nepal,2022,6.83113486155,0.160405405048333,5.6313145568451,1380.0,7.6702057938028,45.45080185,37.6438482531547,29715436.0,66.2992968721053,-0.3755496,-0.5966637,-0.3340683,98.3,-12.564,5.631,42.73,6.371,,0.149655791679138,55.14694788798287,2.053384303671886,57.880547823754036,79.24157784311352,76.98998279125173,6.3818344348475335,6.685333225252147,0.8156943797474447,24.541831081336102,34.42974564618804,54.20446502307093,6.685333225252147,31.773181298170375,3
Nepal,2023,0.717459928555613,0.18227214989517,1.98254843461849,1430.0,7.11587261530826,45.80680084,31.1493001530125,29694614.0,66.5432933453944,-0.312959,-0.607287799999999,-0.3365421,98.3,-0.879,1.983,46.962,7.73,,0.30742204655248134,14.42990177016719,2.033628859177474,58.10289807921284,43.418239095334386,50.09580785723482,2.2130930693848008,2.394189480083373,-0.07007132589270659,10.29117574865878,20.782849411147822,31.909046673984665,2.394189480083373,18.36202852173862,3
Nepal,2024,1.07018749790022,0.131412557108071,3.67787459697703,1480.0,4.6850965426577,46.32189941,28.6012768197284,29651054.0,66.772343163029,-0.414613399999999,-0.552333499999999,-0.303653399999999,98.3,3.874,3.665,48.333,5.423,,0.3618817852834741,0.0,2.012331949051629,58.309245116586276,57.610377622324684,37.56673951171579,0.0,0.0,-0.14669326902178037,15.696066553566999,18.591798363859187,31.725705711346823,0.0,16.772501358402003,3
Philippines,2000,5.1971034622286,1.77722452613512,4.38250500083399,1150.0,3.9771250324928,1.98225319605827,15.684364157955,79625397.0,39.1384171397742,-1.44133579999999,-0.0383351,-0.476798299999999,99.0,-2.663,4.383,59.203,6.545,11.175,4.086845466155811,59.23253486497383,6.282009510727504,28.717074810485947,8.838538112420766,10.426816731856055,23.98490012230648,5.38267119469822,,,30.67881838053853,14.416751655527767,5.38267119469822,16.82608041025484,3
Philippines,2001,3.94228444566581,0.96298544393499,3.04923134463486,1140.0,5.34550195567142,2.52400566008269,18.9451758766766,81401488.0,39.5375185608843,,,,99.0,-2.217,3.049,59.471,5.396,11.125,4.3299908842297175,16.705454127879502,6.375704374867193,29.222427775087144,35.64663695268453,24.574645412980995,13.554207799275394,6.056415051935189,2.230558423463802,74.88799642474801,31.286467302986093,24.591830054980306,6.056415051935189,20.644904136633865,3
Philippines,2002,5.0999819767227,2.09827504516588,3.71625500158383,1110.0,2.72277227722765,4.33227574643007,20.4591371369749,83068889.0,39.9553922931877,-1.0320493,-0.1674842,-0.391249299999999,99.0,-0.334,3.716,65.184,2.757,11.4,4.306000916170408,59.793992723019905,6.462884270913507,29.681275585705517,30.20579576012833,1.3457103177320997,32.53312583239468,9.216784174275972,2.0483667325589927,77.49323617796968,42.81862635071638,21.361543970085037,9.216784174275972,24.465651498359126,3
Philippines,2003,5.37956036447812,0.565263243432102,5.08691113513073,1150.0,2.28915662650607,4.85767226708512,19.5287356084063,84731835.0,40.3928506135438,-1.5732442,-0.1020846,-0.5644443,99.0,0.327,5.087,71.393,2.223,11.4,4.129032258064516,28.21589022495817,6.551374378112625,30.09954517084133,14.653010106513145,10.377697048811015,4.625697073070506,8.982084538924731,2.0018878547900076,89.82484590509571,38.067328389739934,9.885468076131554,8.982084538924731,18.978293668265405,3
Philippines,2004,5.9043923050591,0.623144777963454,6.56922851180626,1260.0,4.82921083627795,5.2436284521711,20.731007446127,86394504.0,40.8507057988121,-1.57951059999999,-0.0696963999999999,-0.5201484,99.0,1.71,6.569,71.082,4.799,11.825,3.9707016191210482,43.64831845084266,6.640435763999698,30.483741998372025,48.0284617171715,5.184705768926186,2.965242627474348,8.421517157760558,1.9622719135021782,78.40559646534105,39.127089633419196,18.726136704524013,8.421517157760558,22.09158116523459,3
Philippines,2005,4.44446756672711,1.54906009249231,4.94250511877678,1350.0,6.51685393258433,5.397600174,18.5665300720434,88015962.0,41.3297701258519,-1.1762537,0.1743161,-0.347456899999999,99.0,1.853,4.942,64.674,6.64,11.35,3.7478108581436076,35.81811470923111,6.725461353424913,30.84009841012477,36.44349713758506,10.186921280137476,10.07016773856029,8.750993148557983,1.8768068857713427,71.95706752963463,35.59077287678353,18.900195385427608,8.750993148557983,21.08065380358971,3
Philippines,2006,4.18240538515133,2.12091886479217,5.31641682136939,1470.0,5.4852320675105,5.74058632534702,16.0153377703844,89508986.0,41.8308558715226,-1.4720731,0.157936,-0.414650199999999,99.0,5.455,5.316,57.189,5.448,7.95,3.627906976744186,18.25499871635195,6.80150764914636,31.174681721465753,20.09787091785753,3.4390323793186934,8.31202005402232,9.45041069361359,1.6963104942260276,43.390733811493284,24.112080306513796,10.616307783732848,9.45041069361359,14.726266261286746,3
Philippines,2007,4.80943140103017,1.87121245887706,6.51929155018938,1680.0,2.90000000000003,5.97,16.1286471132386,91075184.0,42.3470499959497,-1.4430777,0.1586479999999999,-0.4498061,99.0,5.175,6.519,50.168,2.914,7.325,3.7026647966339414,32.14173174658377,6.884503865361589,31.484273475519643,57.40029293194594,0.0,6.9546443139277105,8.255790019208858,1.7497662190028684,32.86889219227011,25.049390552751866,21.451645748624554,8.255790019208858,18.252275440195092,3
Philippines,2008,3.85261339981233,0.737800589215242,4.34448730509183,1970.0,8.26044703595725,6.22,18.9671469154789,92699095.0,43.1547492407016,-1.6629672,0.075357,-0.550235599999999,99.0,0.08,4.344,50.01,8.211,7.4,4.184782608695652,16.346129694187056,6.971448387996004,32.103803897498054,58.245187652803246,0.0,7.559402911163822,8.72346612387322,1.7830444350241503,25.633168839892456,19.566971260068303,21.934863521322356,8.72346612387322,16.74176696842129,3
Philippines,2009,2.53144892512296,1.17324821246427,1.44832306275669,2130.0,4.21903052064628,9.0,17.4317211991991,94384250.0,44.3356772609527,-1.6270742,0.0167422,-0.632443499999999,99.0,4.797,1.448,49.805,4.24,7.475,4.478827361563518,31.116808004107632,7.062969445648514,33.141720044764234,26.895631016960937,0.0,9.293478670494967,12.765338762536125,1.817876431263965,51.46769750543376,30.051263228967287,12.063036562485301,12.765338762536125,18.29321285132957,3
Philippines,2010,3.58979951143765,0.513698049517659,7.33449996034538,2310.0,3.78983634797591,25.0,20.4417711390659,96337125.0,45.5208176726647,-1.5826192,-0.0305694,-0.651172899999999,99.0,3.445,7.335,47.587,3.738,7.325,4.009009009009009,11.487921106641835,7.174447329769855,34.165227280909285,38.99630927689743,0.0,0.0,34.98233215547703,2.06906872703867,100.0,37.41553934914003,12.998769758965809,34.98233215547703,28.465547087860955,3
Philippines,2011,5.55213421827969,0.856963002985963,3.85823282795663,2450.0,4.7184170471842,29.0,20.7399365678349,98248614.0,46.6833632464759,-1.3804409,0.0117513,-0.5225183,99.0,2.409,3.858,45.434,4.745,7.025,3.8421163132479528,34.40970481787483,7.277006811327118,35.147284932847214,35.00497110746134,0.0,2.4542118858516133,40.017137960582694,1.9841665401578057,92.60693055206431,41.50150915400858,12.486394331104316,40.017137960582694,31.33501381523186,3
Philippines,2012,6.79897025840299,1.22763000703119,6.89695171050985,2780.0,3.02696391124796,30.79999924,19.5607279687897,100175512.0,47.9182784810426,-1.1706826,0.1322558999999999,-0.4882631,99.0,2.653,6.897,45.691,3.158,6.975,3.983516483516483,31.72343973900188,7.36970760122703,36.28229939088658,77.52015437697703,0.0,4.388350590516197,41.64305843343578,1.961247005479394,76.5419815782661,37.13280929791776,27.30283498916441,41.64305843343578,35.359567573505984,3
Philippines,2013,5.81900321327258,1.31642638378197,6.75053130142255,3060.0,2.58268766141795,32.70000076,20.642224107669,102076336.0,49.1313688766206,-1.0944308,0.0316296,-0.4699791,99.0,4.01,6.751,43.863,2.592,7.075,4.139474174902107,61.05116779039535,7.459861000090197,37.63629520651562,84.1199504105949,0.0,4.76565570619624,39.063439455585836,1.8974936709083234,100.0,50.70673429295327,29.628535372263713,39.063439455585836,39.79956970693427,3
Philippines,2014,5.78445518217687,1.92937522802216,6.34798748260867,3220.0,3.59782343864211,34.70000076,20.9239704373705,103767130.0,50.2392400212368,-0.805762,0.0596485,-0.3610228,99.0,3.616,6.348,40.299,3.594,6.8,4.250720461095101,73.40955343303361,7.5358845508189995,38.85728691832887,82.93730101777406,0.0,8.280610415389402,38.1129302472123,1.6564015385505115,94.88978332061471,52.85183603326807,30.405970477721155,38.1129302472123,40.456912252733844,3
Philippines,2015,6.44457248501706,1.84018010717942,6.34830971672761,3280.0,0.674192536845408,36.90000153,21.3409478711064,105312992.0,51.1549047745227,-0.926818599999999,0.0878094,-0.4299627,99.0,2.371,6.348,39.688,0.69,6.275,4.608911837827501,62.15014572351808,7.603878979716626,39.84871486506588,80.35504499937215,0.0,7.250744058330547,41.97700291316145,1.4897415009936132,79.898331495455,46.62652598046662,29.201929685900904,41.97700291316145,39.26848619317632,3
Philippines,2016,7.14960846141666,2.59850803494211,7.14945675000752,3350.0,1.25369880080982,39.20000076,24.618503101685,106735719.0,51.9114748151175,-1.4376683,0.1261455,-0.4729561,99.0,-0.376,7.149,37.376,1.234,5.475,4.721274175199089,78.36678947569939,7.662608720076373,40.64993834589344,89.68859945369287,16.702289823348792,18.121715820903763,31.351352378378383,1.3509510773371591,67.53154404036138,47.817386509288326,41.50420169931514,31.351352378378383,40.224313528993946,3
Philippines,2017,5.95736650147924,3.12238778404896,6.9309883258402,3440.0,2.85318772590947,41.59999847,25.5587738639602,108119693.0,52.6010482354344,-1.2792545,0.1368136,-0.5912855,99.0,-0.652,6.931,38.13,2.853,5.725,4.541275969847399,67.09895164266564,7.715166366196204,41.37365147601384,73.24603622949414,13.379653609927338,8.654143413652626,30.521723486252238,1.296636227278336,71.4080534199359,46.10548312711569,31.759944417691372,30.521723486252238,36.12905034368644,3
Philippines,2018,5.7652163744645,2.86833826070497,6.34148557153473,3610.0,5.30934661627707,44.09999847,27.1505820415621,109465287.0,53.2088897464754,-1.06677739999999,-0.0051077,-0.6398018,99.0,-2.559,6.341,37.147,5.31,5.325,4.5010845986984815,49.58306646279394,7.774780844051252,42.001124140282,72.091021378447,16.754706429907234,11.789967943884053,32.059683956374755,1.2445410846662286,67.95076004632425,41.00900881202467,33.54523191741276,32.059683956374755,35.53797489527073,3
Philippines,2019,5.86691454561243,2.30117498598294,6.11852566221303,3760.0,2.39206534422404,43.0266118680279,26.4018084647284,110804683.0,53.7157859948017,-1.0094929,0.0586419,-0.647098,99.0,-0.809,6.119,36.973,2.392,5.1,4.400209533787323,52.21025147951007,7.8420962881664265,42.50791528062126,77.7083765727094,24.76062405863226,6.363305570724477,20.622836466164774,1.2235805858710203,72.53763840742089,42.91400367533488,36.27743540068871,20.622836466164774,33.27142518072945,3
Philippines,2020,-7.95652927693801,1.88586363211171,-9.51829474045297,3350.0,2.3931623931624,53.76490021,17.4333790282876,112081264.0,54.1077719895977,-0.9415427,0.0141421,-0.6331335,99.0,3.201,-9.518,51.644,2.393,10.4,3.9201451905626135,16.232460161050245,7.913632337015172,42.8759286393467,0.0,0.0,11.705875586125641,29.33032719300404,1.1521002230564514,64.87478516307608,31.97582978850891,3.901958528708547,29.33032719300404,21.73603850340717,3
Philippines,2021,4.21148693171874,3.04078855310045,5.71473313185116,3570.0,3.92718022100332,66.90779877,21.1407371483135,113100950.0,54.4504102510776,-1.0935816,0.0148496,-0.6736731,99.0,-1.508,5.715,57.005,3.927,7.792,3.6236391912908243,42.71469964306071,7.968102966844241,43.18613731757837,80.02319766505121,0.0,8.247425684964707,47.674515798322034,0.9097738226792274,85.52222151374059,43.76167441641762,29.423541116671974,47.674515798322034,40.28657711047054,3
Philippines,2022,8.2885279450098,2.3475097233369,7.58098212785563,4010.0,5.82115811213955,75.21114422,24.6858616763102,113964338.0,54.7902343568327,-0.899042399999999,0.0048008999999999,-0.6321996,99.0,-4.516,7.581,57.389,5.821,5.4,4.085603112840467,69.41168275070729,7.965721376609143,43.49641446114153,91.14363426064341,13.706928748515399,13.728501734674342,58.57427090673316,0.7633782032776981,22.99266895053331,34.99659231880565,39.52635491461105,58.57427090673316,44.365739380049945,3
Philippines,2023,5.53763778262835,2.04210354820336,5.51894967856043,4320.0,5.97802515541409,77.86699677,23.4061516161597,114891199.0,55.1242716168851,-0.709066,0.0633741,-0.601158699999999,99.0,-2.834,5.519,56.484,5.978,4.358,4.5381349729175815,54.33280963336797,7.9598916604295304,43.80310694513305,81.69448310790676,11.378403583189742,9.659101973295861,61.255169159473276,0.8132903821193693,25.988487769372,32.16563483019765,34.24399622146412,61.255169159473276,42.55493340371168,3
Philippines,2024,4.88001940936182,2.03571882251572,5.71474526128652,4470.0,3.21260487006347,67.26300914,23.6782004674363,115843670.0,55.4520983215477,-0.7741477,0.0792961,-0.5739681,99.0,-4.022,5.692,56.627,3.213,3.817,4.3693874815708345,67.70843556565347,7.954711561794111,44.10572919543629,82.84626611826599,11.694888806865213,8.121639618985398,40.50606127650524,0.8290199843766999,53.75644522653103,42.48499936729791,34.22093151470553,40.50606127650524,39.07066405283623,3
Singapore,2000,13.5842852629109,16.1488904515269,9.03831632555163,23680.0,1.36162392448456,36.0,35.1740359977879,4027887.0,100.0,1.1045471999999998,2.1066061,1.4658514,99.0,11.072,9.038,82.256,1.348,2.675,100.0,100.0,0.2932273255242027,100.0,54.167094859933094,100.0,100.0,100.0,,,100.0,84.72236495331103,100.0,94.90745498443702,3
Singapore,2001,8.0664802167221,18.9398606857353,-1.07086275100448,22130.0,0.997197956155943,41.6704251756041,27.6094317950146,4138012.0,100.0,,,,99.0,14.433,-1.071,94.471,1.015,2.65,100.0,38.94645534053835,0.29922274199389076,100.0,3.68167014039155,63.9930123020165,100.0,100.0,2.7340637907667276,100.0,84.73661383513459,55.89156081413602,100.0,80.20939154975687,3
Singapore,2002,3.44865890234212,6.65366588247055,3.92336076702013,22000.0,-0.391676866585049,47.0,25.0736127933875,4175950.0,100.0,1.1440472,2.0396337,1.4336101,99.0,14.877,3.923,96.31,-0.392,3.55,100.0,44.11819296721719,0.2996618359034121,100.0,31.94539529354399,30.50959145551198,100.0,100.0,0.9168170609461734,13.772342715697642,64.47263392072871,54.15166224968532,100.0,72.87476539013801,3
Singapore,2003,1.28317377980787,17.4624153696896,4.54825542643229,23440.0,0.507905300237551,53.8379432881911,17.2245248736318,4114826.0,100.0,0.8806358,2.0697739,1.4774891,99.0,24.302,4.548,99.131,0.487,3.95,100.0,0.0,0.29254913718974546,100.0,9.403244989299528,0.0,100.0,100.0,-1.463714843329067,0.0,50.0,36.46774832976651,100.0,62.15591610992217,3
Singapore,2004,5.25513678381672,21.2027237505542,9.93998268434957,26170.0,1.66272719863072,62.0,22.8924616706012,4166664.0,100.0,1.0349931,1.8895436,1.5013678,99.0,19.311,9.94,95.691,1.672,3.35,100.0,37.90743307080373,0.29433418110077464,100.0,73.07098258793249,14.988816323880572,100.0,100.0,1.2597859544972279,38.101215968409754,69.00216225980337,62.68659963727102,100.0,77.2295872990248,3
Singapore,2005,4.09592112463257,15.1133588478775,7.36632239250758,28830.0,0.425106276569107,61.0,21.506936250429,4265762.0,100.0,1.1381609,1.9437505,1.5198855,99.0,23.26,7.366,92.663,0.473,3.125,100.0,33.32600236372102,0.2997516227820717,100.0,54.301299654194366,22.40663021238643,100.0,100.0,2.3783535221462593,100.0,83.33150059093026,58.90264328886027,100.0,80.74471462659685,3
Singapore,2006,4.38507042201104,26.3271523046735,9.00676607871758,32550.0,0.965657519018511,59.0,22.3792634447668,4401365.0,100.0,1.2280811,1.9733365,1.4382899999999998,99.0,26.893,9.007,86.524,0.966,2.65,100.0,20.93297051232417,0.3079911160503671,100.0,58.09770976695717,29.395668760235267,100.0,100.0,3.17886933213809,100.0,80.23324262808104,62.49779284239748,100.0,80.91034515682618,3
Singapore,2007,7.0050279115494,26.1619888768056,9.02151951268893,36010.0,2.10980166714574,69.9,23.0659529090098,4588599.0,100.0,1.1413902,2.0657181,1.419882,99.0,27.143,9.022,87.789,2.11,2.125,100.0,48.52764050416741,0.32012757309888035,100.0,71.3679879528256,26.865716048519772,100.0,100.0,4.253998475472942,100.0,87.13191012604184,66.07790133378178,100.0,84.40327048660788,3
Singapore,2008,4.27628153922146,7.02328608228286,1.86348345462035,37230.0,6.63544058395309,69.0,30.1596763689779,4839396.0,100.0,1.2892238,2.0882662,1.4183268999999998,99.0,15.083,1.863,97.853,6.635,2.225,100.0,19.029825600838574,0.3369085397238888,100.0,40.71904344251721,48.67676287692538,72.65951583572387,100.0,5.46565520325486,100.0,79.75745640020965,54.01844071838881,100.0,77.92529903953282,3
Singapore,2009,-0.275748142574244,12.0710944143275,0.127953382778088,37320.0,0.589142019610516,69.0,27.3701152111674,4987573.0,100.0,1.2287248,1.9625852,1.3783538,99.0,16.393,0.128,101.689,0.589,3.025,100.0,5.654976541608452,0.34583419434579404,100.0,16.29047589245175,36.14415864285582,100.0,100.0,3.0618903681368437,100.0,76.41374413540211,50.811544845102524,100.0,75.74176299350155,3
Singapore,2010,4.35079681035553,23.0694716770802,14.5197497108994,44930.0,2.82884527612958,71.0,27.6582275190447,5076732.0,100.0,1.1901335,2.0047029,1.3929086,99.0,22.933,14.52,98.674,2.829,2.175,100.0,16.371300201264454,0.3502845753346292,100.0,100.0,28.122740380742457,100.0,100.0,1.7876229581000658,82.24250712009542,74.65345183033998,76.0409134602475,100.0,83.56478843019583,3
Singapore,2011,3.96067952631816,17.5960314065854,6.21493416858989,48250.0,5.25115624639373,71.0,26.6919943455279,5183688.0,100.0,1.1188701,1.9447456,1.4205904,99.0,22.218,6.215,103.13,5.251,2.025,100.0,23.41335479106775,0.3558063583071354,100.0,62.33880430606982,23.31364179175153,100.0,100.0,2.10678838276277,100.0,80.85333869776693,61.88414869927379,100.0,80.91249579901357,3
Singapore,2012,3.72339640028119,18.7435244231802,4.43549759378537,51710.0,4.58084479423094,72.0,29.2629426703058,5312437.0,100.0,1.256811,2.1253998,1.5532142999999998,99.0,17.643,4.435,106.725,4.581,1.95,100.0,5.8003655520067365,0.36245652144785356,100.0,45.63209389657809,36.952099746995934,100.0,100.0,2.48373358890428,100.0,76.45009138800168,60.861397881191344,100.0,79.10382975639767,3
Singapore,2013,2.81529519382384,20.9344810446532,4.81763099120676,54470.0,2.36439793742726,80.90209961,29.9795021855415,5399162.0,100.0,1.232658,2.0879315,1.4835114,99.0,15.707,4.818,98.185,2.364,1.9,100.0,23.356877905683977,0.3660004842369056,100.0,65.79998178010197,36.93516478081405,100.0,100.0,1.632489947645488,94.31120869983235,79.41702165137909,67.57838218697201,100.0,82.33180127945036,3
Singapore,2014,3.60492223584663,21.8184880782679,3.93554027709007,56380.0,1.03316955857629,79.0292358633435,29.4300082792766,5469724.0,100.0,1.0665318,2.1611904,1.5393572,99.0,17.95,3.936,97.749,1.033,1.95,100.0,56.55851344978592,0.3684420773517242,100.0,60.34417887801188,34.87858628681712,100.0,100.0,1.3069065162334415,70.4660035332834,81.75612924576733,65.07425505494301,100.0,82.27679476690345,3
Singapore,2015,5.15033390828063,22.6541826890491,2.97679931634806,53160.0,-0.521975611895763,79.0129570025584,25.353193018866,5535002.0,100.0,1.1123429,2.2303413,1.5460708,99.0,18.693,2.977,102.101,-0.522,1.9,100.0,41.3215973646405,0.3706430289555037,100.0,40.16365055373718,18.754032726100416,100.0,100.0,1.1934423016590978,56.86263348300855,74.54605771191225,52.972561093279204,100.0,75.8395396017305,3
Singapore,2016,3.21220360268634,20.3059406285478,3.91095306322606,53600.0,-0.529809760375464,84.4522678893074,26.3428829842065,5607283.0,100.0,1.2788614,2.1984368,1.5473758,99.0,18.027,3.911,105.909,-0.53,2.075,100.0,41.923648604875694,0.37335009696053206,100.0,59.518706203125326,24.90068965377707,100.0,92.50306471528026,1.3058893203651945,64.14531102672639,76.51723990790052,61.4731319523008,92.50306471528026,76.83114552516052,3
Singapore,2017,3.33551111190478,29.5741008560154,4.32679370770501,55360.0,0.576763191179996,84.4522678893074,27.1803110118491,5612253.0,100.0,1.3859813,2.1489543,1.49284,99.0,18.489,4.327,107.285,0.577,2.175,100.0,40.2913735516502,0.37108088182363647,100.0,39.19783515582041,21.646289453758087,100.0,86.41596476711958,0.08863472737152822,0.0,60.07284338791255,53.61470820319283,86.41596476711958,66.70117211940833,3
Singapore,2018,4.40891054240183,22.7862106121625,3.18660848474074,56440.0,0.438784215129623,88.1656360313447,24.6650062452141,5638676.0,100.0,1.2994328,2.1367938,1.5337126,99.0,15.676,3.187,109.188,0.439,2.1,100.0,30.838357246640662,0.3708752551366245,100.0,35.92721637266598,3.9532868436091015,100.0,90.87762605048381,0.47080913850463535,15.387852786201863,61.556552508210636,46.62683440542503,90.87762605048381,66.35367098803982,3
Singapore,2019,3.55651819066453,28.1758142041642,1.15877947300108,58510.0,0.567829988405447,88.9492526850762,24.3414821182522,5703569.0,100.0,1.2580714,2.1809946,1.5263702,99.0,15.454,1.159,127.682,0.568,2.25,100.0,3.625233977385183,0.37382792064181347,100.0,16.90805412567326,15.231471644055825,100.0,90.75890226938729,1.1508552716985365,67.35946495131174,67.74617473217423,44.0465085899097,90.75890226938729,67.51719519715708,3
Singapore,2020,-13.671580919838,22.5843942948636,-3.61084281729929,56290.0,-0.172111865925382,92.00434653,22.930549192946,5685807.0,100.0,1.2855556,2.1222024,1.4703849,99.0,17.698,-3.611,147.115,-0.172,3.0,100.0,0.0,0.37134607165887923,100.0,45.560000332133356,21.86710438551376,100.0,92.85480529669215,-0.31141904305882484,0.0,50.0,55.80903490588238,92.85480529669215,66.22128006752484,3
Singapore,2021,7.72076614576484,32.2624851402185,10.1410845197192,65540.0,2.31610315765146,96.92468156,24.1177810588483,5453566.0,100.0,1.2816641,2.1352444,1.4327468,99.0,19.253,10.141,139.934,2.316,2.65,100.0,65.23531113951687,0.35379927885875756,100.0,100.0,13.820024480497285,100.0,98.80071260041873,-4.084574098276638,0.0,66.30882778487921,71.2733414934991,98.80071260041873,78.79429395959902,3
Singapore,2022,10.1626659507397,28.0305519383786,4.01027884472296,68100.0,6.13095418919732,95.95386476,21.8791987960219,5637022.0,100.0,1.164789,2.049181,1.4279068,99.0,18.923,4.01,153.338,6.131,2.1,100.0,87.75545153299512,0.3636329078645973,100.0,69.34570698421196,0.0,100.0,94.74044534326862,3.3639640558122963,100.0,96.93886288324879,56.44856899473732,94.74044534326862,82.7092924070849,3
Singapore,2023,3.70712287497309,24.607056245637,1.45026775889565,69530.0,4.83372362825798,94.28518987,21.1305685622627,5917648.0,100.0,1.2040374,2.1295346,1.4244438,99.0,16.392,1.45,170.433,4.834,1.925,100.0,39.17924685753246,0.3797063559171039,100.0,37.6570984266827,0.0,100.0,91.39818302443562,4.9782668934057694,100.0,84.79481171438312,45.8856994755609,91.39818302443562,74.02623140479322,3
Singapore,2024,5.76228349936815,23.5787255966584,5.3435120192366,75820.0,2.38951123595017,94.37757178,21.8490850721263,6036860.0,100.0,1.2318778,2.1321197,1.4311756,99.0,17.201,5.344,166.039,2.39,1.95,100.0,83.38805678735883,0.3842980001000639,100.0,78.24685739462251,2.082484480173937,100.0,92.95333603616432,2.014516578208103,100.0,95.84701419683971,60.10978062493215,92.95333603616432,82.97004361931205,3
Sri Lanka,2000,3.24418140973111,1.04207418020439,6.00003315828934,860.0,6.17627591012045,0.647410010940963,28.0392736849136,19293054.0,14.6196895000898,-1.9678201,-0.155627899999999,0.0901701999999999,95.3,-5.329,8.418,79.202,6.176,7.573,2.852277564921243,49.73999212789635,1.502523242595457,0.0,24.58664553392598,67.20912607057957,20.096518130883172,1.669923925525005,,,17.530756564272533,37.297429911796236,1.669923925525005,18.832703467197923,3
Sri Lanka,2001,0.844556847478287,1.09074720867871,-1.54540813366026,810.0,14.15845579912,0.793821864362622,22.0040128023487,19600362.0,14.5739539539707,,,,95.3,-0.932,-1.948,84.364,14.158,7.9,2.8258887876025525,0.0,1.5152783822560312,0.0,0.0,38.49094212977987,14.168578584947458,1.9043196521363122,1.592842688358198,43.0823378162835,11.477056650971512,17.553173571575773,1.9043196521363122,10.311516624894532,3
Sri Lanka,2002,8.10680259831349,1.1882779089504,3.96467568513113,820.0,9.55103167007251,1.05042270585318,23.2890507211333,19805752.0,14.6107836754127,-1.0484749,0.1044782,0.2385499999999999,95.3,-1.166,3.727,96.301,9.551,8.8,2.977553825011452,88.33735815946292,1.5206829762258134,0.0,32.292422872025895,19.23100640416675,19.05576143609253,2.2340547669049524,1.0478888094005656,21.15337876625985,28.117072687683557,23.526396904095055,2.2340547669049524,17.959174786227855,3
Sri Lanka,2003,8.30092270938691,1.21132740876657,5.9402690780223,910.0,6.31463787051174,1.45858022842408,22.0204689465055,19951521.0,14.7256630416211,-1.0793401,0.0019383999999999,0.1664561,95.3,-0.329,5.94,86.45,8.969,8.4,3.096774193548387,48.33821938689397,1.5220552628610309,0.0,22.969878727314047,21.599957807763122,8.272342315678674,2.665699076583148,0.7359932609476205,57.01416426357328,27.112289461003908,17.614059616918613,2.665699076583148,15.797349384835222,3
Sri Lanka,2004,3.25557601884559,1.12667735136244,5.44506127885352,1030.0,7.57592582995856,1.44615998041486,25.2537615246688,20087605.0,14.9130061059922,-1.1602654,-0.051586,0.1531296999999999,95.3,-2.654,5.445,86.499,9.014,8.3,3.084040092521203,20.22679919624513,1.523065336891081,0.0,39.67662709726408,25.699403927607413,5.339448686500594,2.2941627867784486,0.6820733116036592,4.955571021923228,7.0666025776723895,23.57182657045736,2.2941627867784486,10.9775306449694,3
